Temperature (Celsius),Temperature (Fahrenheit),Pressure,Humidity,Relative Humidity,Dew Point,Lux,Wind Direction,Wind Speed,Time
31.15884443752568,88.08591998754622,998.0879656276052,30.44266414321027,47.942664143210266,24.74737726616773,2631.35015,225.0,0.35500045788707724,2024-04-08 10:55:53.817392
31.176171792975218,88.1171092273554,998.0923938291317,30.44799050498646,47.947990504986464,24.76576989397251,2635.5735,225.0,0.35482486709058825,2024-04-08 10:55:55.172778
31.19759470992176,88.15567047785916,998.0850105351892,30.504882921986198,48.004882921986194,24.798571294318997,2666.35395,225.0,0.35482486709058825,2024-04-08 10:55:56.550428
31.21271677210789,88.1828901897942,998.0915161128286,30.493042541020614,47.993042541020614,24.811325280312012,2668.7328,225.0,0.35482486709058825,2024-04-08 10:55:57.903245
31.21429198706958,88.18572557672525,998.0956711089497,30.58485302461262,48.08485302461261,24.8312625919921,2662.2409,225.0,0.35482486709058825,2024-04-08 10:55:59.253415
31.21838754610299,88.19309758298539,998.089244232424,30.630679881006685,48.130679881006685,24.844523522304325,2647.13315,225.0,0.1769177582050437,2024-04-08 10:56:00.620219
31.236029956443325,88.22485392159798,998.0869612594697,30.647487210968926,48.14748721096893,24.865527398637113,2644.51655,225.0,0.1769177582050437,2024-04-08 10:56:01.978120
31.2470564647165,88.24470163648971,998.0891234002246,30.710375905358703,48.21037590535869,24.88913164578824,2641.99125,225.0,0.1769177582050437,2024-04-08 10:56:03.325745
31.27320504704585,88.29176908468253,998.0959926747448,30.74421133970003,48.24421133970003,24.922047314985853,2572.1681,270.0,0.1769177582050437,2024-04-08 10:56:04.680233
31.291792598283266,88.32522667690988,998.0915316620527,30.703590830711555,48.20359083071156,24.93251076442558,2537.9554,270.0,0.2655682029376818,2024-04-08 10:56:06.039765
31.304394330186753,88.34790979433615,998.0978464819729,30.69181376864881,48.191813768648814,24.942757083916515,2523.5683,270.0,0.2655682029376818,2024-04-08 10:56:07.385445
31.307859806779106,88.35414765220239,998.0922682243908,30.846747234592605,48.34674723459261,24.97720925369763,2520.8377,270.0,0.2655682029376818,2024-04-08 10:56:08.746960
31.322981888064625,88.38136739851632,998.0987681015087,30.869363908958036,48.369363908958036,24.996854669856233,2555.8985,225.0,0.2655682029376818,2024-04-08 10:56:10.124428
31.339049102300507,88.41028838414091,998.0977076593309,30.823061920531487,48.3230619205315,25.003661486406806,2530.40825,225.0,0.2653182657710392,2024-04-08 10:56:11.487760
31.36425258156889,88.455654646824,998.0905859607656,30.72486575623959,48.22486575623958,25.00922573281681,2561.17525,225.0,0.2653182657710392,2024-04-08 10:56:12.848866
31.386620675513768,88.49591721592478,998.0971661377457,30.666919897259017,48.16691989725902,25.02000465496557,2573.1645,225.0,0.2653182657710392,2024-04-08 10:56:14.184769
31.414974605652333,88.5469542901742,998.0947581407205,30.453764714985564,47.95376471498557,25.005727548649446,2578.10665,225.0,0.2653182657710392,2024-04-08 10:56:15.539669
31.40079763943197,88.52143575097756,998.080702597817,30.47133293632994,47.971332936329944,24.99506422669796,2590.2215,225.0,0.4433178134556397,2024-04-08 10:56:16.910413
31.40709851302347,88.53277732344225,998.0883458851215,30.35632016261921,47.85632016261921,24.978362545547313,2600.5813,225.0,0.4433178134556397,2024-04-08 10:56:18.260090
31.41812504290283,88.55262507722509,998.0833193511841,30.40774354070929,47.907743540709305,24.99967375104469,2611.27385,225.0,0.4433178134556397,2024-04-08 10:56:19.619869
31.421590524009687,88.55886294321743,998.0885104802624,30.45934953185053,47.959349531850535,25.013460430379794,2628.6673,225.0,0.4433178134556397,2024-04-08 10:56:20.968173
31.423165742740096,88.56169833693218,998.0908700864996,30.60863265606243,48.108632656062426,25.04489227395258,2680.7165,225.0,0.4436229873263383,2024-04-08 10:56:22.329545
31.438917931607378,88.59005227689329,998.0911260189432,30.4589348062079,47.95893480620791,25.03070489284896,2695.4155,225.0,0.4436229873263383,2024-04-08 10:56:23.703840
31.45782056199978,88.62407701159961,998.0960999578731,30.332119253409267,47.832119253409275,25.024244412681636,2720.55215,225.0,0.4436229873263383,2024-04-08 10:56:25.081086
31.478928504108104,88.6620713073946,998.0882163524461,30.2454447125667,47.745444712566695,25.028017446621444,2756.75395,225.0,0.4436229873263383,2024-04-08 10:56:26.433842
31.511062992937354,88.71991338728725,998.0878678723609,30.152743671853365,47.65274367185336,25.041611727308027,2787.5497,225.0,0.4394732570990999,2024-04-08 10:56:27.793962
31.53122581549671,88.75620646789409,998.0965196523143,30.04308849027039,47.54308849027039,25.03984351355079,2823.01185,225.0,0.4394732570990999,2024-04-08 10:56:29.134581
31.522089535947543,88.73976116470558,998.0972007667124,30.140982098831042,47.640982098831046,25.050285955713754,2867.75165,225.0,0.4394732570990999,2024-04-08 10:56:30.485218
31.5012966274342,88.70233392938155,998.1001735882809,30.141494729600517,47.64149472960051,25.029595573354303,2927.83695,225.0,0.4394732570990999,2024-04-08 10:56:31.849861
31.454040035593877,88.61727206406897,998.088641675176,30.20584421622574,47.70584421622574,24.995208878839026,2997.5688,225.0,0.44412250670894887,2024-04-08 10:56:33.209346
31.44143828208989,88.5945889077618,998.0697656301849,30.056808611071126,47.55680861107112,24.952800004304116,3048.9488,180.0,0.44412250670894887,2024-04-08 10:56:34.566781
31.4452188079501,88.60139385431017,998.0736330182538,29.976295315025677,47.47629531502568,24.940477870955235,3108.8135,225.0,0.44412250670894887,2024-04-08 10:56:36.015748
31.466011703107505,88.6388210655935,998.0724599629912,30.027476393016443,47.52747639301644,24.971506981710792,3158.4973,225.0,0.6566398774278096,2024-04-08 10:56:37.473282
31.50759750827892,88.71367551490206,998.0790861404442,29.888558136089426,47.38855813608943,24.985309135496806,3206.02285,225.0,0.6566398774278096,2024-04-08 10:56:38.811875
31.535951477707655,88.76471265987378,998.0820495165001,29.652265915798512,47.15226591579851,24.966404660867358,3262.05025,225.0,0.6566398774278096,2024-04-08 10:56:40.148159
31.561470058066902,88.81064610452043,998.0915377174788,29.536681198746656,47.03668119874666,24.968806297816236,3337.14645,225.0,0.6566398774278096,2024-04-08 10:56:41.486507
31.60400104190785,88.88720187543413,998.0941773423531,29.52408151864749,47.02408151864748,25.008817345637347,3392.9704,225.0,0.9863475868524724,2024-04-08 10:56:42.846090
31.636135576773448,88.94504403819221,998.0956081847038,29.437032023555066,46.93703202355506,25.02354198148446,3458.7718,225.0,0.9863475868524724,2024-04-08 10:56:44.215172
31.667009944942492,89.00061790089649,998.0987397919719,29.309764074242153,46.80976407424214,25.02896275979092,3540.80295,225.0,0.9863475868524724,2024-04-08 10:56:45.568440
31.663859498710735,88.99494709767933,998.099410058523,29.401816874925437,46.90181687492543,25.044222873695823,3607.10255,225.0,0.9863475868524724,2024-04-08 10:56:46.928236
31.665119677189793,88.99721541894164,998.0959090983029,29.344303053321322,46.84430305332131,25.033980287854057,3687.34435,225.0,0.8838977703743174,2024-04-08 10:56:48.282409
31.685597580023952,89.03407564404311,998.0888571408688,29.27478039907127,46.77478039907126,25.040553659838203,3767.4017,225.0,0.8838977703743174,2024-04-08 10:56:49.644732
31.712376383285388,89.08227748991371,998.0894418410095,29.193583559789765,46.69358355978977,25.051093095243342,3803.014,225.0,0.8838977703743174,2024-04-08 10:56:51.015799
31.72151268274795,89.09872282894631,998.0905493108455,29.199087903974526,46.699087903974544,25.061330263542857,3892.6419,225.0,0.8838977703743174,2024-04-08 10:56:52.384846
31.74545609277213,89.14182096698983,998.0958657906775,29.135203173953343,46.63520317395336,25.0724967275628,3970.87375,225.0,0.6672049337599293,2024-04-08 10:56:53.756787
31.78798716624378,89.2183768992388,998.0894917426062,29.139807802138083,46.63980780213808,25.115948726671398,3991.47515,225.0,0.6672049337599293,2024-04-08 10:56:55.122079
31.81319077511516,89.26374339520729,998.0841137074848,29.213882180824235,46.71388218082424,25.155967211280007,4018.05125,225.0,0.6672049337599293,2024-04-08 10:56:56.487731
31.84564043225148,89.32215277805267,998.0805983621701,29.207262611545776,46.70726261154577,25.187092954560633,4098.4585,225.0,0.6672049337599293,2024-04-08 10:56:57.844018
31.86863874024357,89.36354973243843,998.0790982490854,29.229649645737194,46.7296496457372,25.214568669391006,4140.39355,225.0,0.5725374358402524,2024-04-08 10:56:59.219199
31.88785650910252,89.39814171638454,998.0683428227974,29.292396700335555,46.79239670033556,25.246335849169633,4138.8971,225.0,0.5725374358402524,2024-04-08 10:57:00.583909
31.886281281987706,89.39530630757787,998.0731712386196,29.40745588047481,46.9074558804748,25.267772458082668,4106.9585,270.0,0.5725374358402524,2024-04-08 10:57:01.949340
31.89258219061749,89.40664794311148,998.0682307178888,29.418791348933702,46.918791348933695,25.276340460404228,4069.5017,270.0,0.5725374358402524,2024-04-08 10:57:03.306570
31.91148491923532,89.44067285462359,998.0659846234303,29.418293125413676,46.91829312541367,25.295143544318055,4003.0005,270.0,0.5290843630776504,2024-04-08 10:57:04.683328
31.927867287348,89.47016111722641,998.0635575505515,29.509880253166752,47.009880253166756,25.32984333798135,3988.5411,270.0,0.5290843630776504,2024-04-08 10:57:06.048959
31.944564704164648,89.50021646749636,998.0651944555306,29.492189267459423,46.99218926745942,25.343002557656533,3947.4713,270.0,0.5290843630776504,2024-04-08 10:57:07.416031
31.958741758685576,89.52573516563405,998.0666512346814,29.491817631109704,46.99181763110971,25.35710528490752,3898.78205,270.0,0.5290843630776504,2024-04-08 10:57:08.787548
31.95779662164589,89.5240339189626,998.0688301513062,29.61262212120531,47.112622121205305,25.38032104588695,3850.95805,270.0,0.35060839662494564,2024-04-08 10:57:10.160607
31.968508175361443,89.5433147156506,998.0615050155844,29.652603993728324,47.15260399372832,25.399028974107107,3809.16575,270.0,0.35060839662494564,2024-04-08 10:57:11.531495
31.98237018800303,89.56826633840546,998.0642856830611,29.76727449278226,47.26727449278226,25.435825086559483,3766.14115,270.0,0.35060839662494564,2024-04-08 10:57:12.909726
31.98174009647157,89.56713217364882,998.0615456056682,30.072098844063063,47.57209884406306,25.49615986528418,3718.23325,270.0,0.35060839662494564,2024-04-08 10:57:14.292410
31.99339679053965,89.58811422297137,998.0610245573008,30.152320739584656,47.65232073958465,25.52386093845658,3749.51375,225.0,0.26216463077267027,2024-04-08 10:57:15.662629
32.00127293606131,89.60229128491036,998.056641118586,30.336151015506953,47.83615101550696,25.568503139162704,3705.71335,225.0,0.26216463077267027,2024-04-08 10:57:17.020924
32.002533119410714,89.60455961493929,998.0603243546857,30.318868249459744,47.81886824945974,25.566306769302663,3700.311,225.0,0.26216463077267027,2024-04-08 10:57:18.385925
32.019230550507565,89.63461499091362,998.0655501780543,30.220693576199743,47.72069357619975,25.563369265747514,3691.4041,225.0,0.26216463077267027,2024-04-08 10:57:19.767052
32.023011101387965,89.64141998249835,998.065817788936,29.92728130189532,47.42728130189532,25.50846736176703,3662.1734,225.0,0.43838145915694715,2024-04-08 10:57:21.138749
31.98930119514919,89.58074215126854,998.0620818818813,29.916631264726405,47.41663126472642,25.47262744809447,3672.6852,225.0,0.43838145915694715,2024-04-08 10:57:22.527094
32.00694376127687,89.61249877029837,998.0633323090352,29.887427583262628,47.38742758326262,25.484429277929397,3638.01415,225.0,0.43838145915694715,2024-04-08 10:57:23.920077
32.029312019885765,89.65276163579438,998.0536843265522,29.921370253514933,47.42137025351494,25.51358607058875,3639.36045,225.0,0.43838145915694715,2024-04-08 10:57:25.290968
32.0513652382092,89.69245742877656,998.0543447159611,30.024345874402336,47.52434587440234,25.55623441308967,3669.80815,135.0,0.26088092493107246,2024-04-08 10:57:26.685190
32.03466780096644,89.6624020417396,998.0652947652878,29.955745073119243,47.45574507311926,25.52581681559029,3685.57585,135.0,0.26088092493107246,2024-04-08 10:57:28.068907
32.02899697395007,89.65219455311012,998.0550098289921,29.938633236050197,47.438633236050194,25.51672362116011,3709.77125,180.0,0.26088092493107246,2024-04-08 10:57:29.432345
31.990561378325786,89.58301048098642,998.0531865289319,29.433463488843767,46.93346348884377,25.37725407609454,3737.76595,45.0,0.26088092493107246,2024-04-08 10:57:30.787557
31.877775056058837,89.37999510090592,998.0550470744344,29.269661635182874,46.76966163518287,25.23170738309541,3713.31195,270.0,0.43901434545870616,2024-04-08 10:57:32.142730
31.865488286735854,89.35787891612455,998.0492294189601,29.229733940756617,46.72973394075662,25.211435074887177,3772.38185,270.0,0.43901434545870616,2024-04-08 10:57:33.500593
31.890061827111005,89.4021112887998,998.0446943749911,29.056538668461048,46.55653866846106,25.201369560803215,3810.354,225.0,0.43901434545870616,2024-04-08 10:57:35.013798
31.9206212395344,89.45711823116193,998.0383365307686,28.98668699752108,46.486686997521076,25.217958639038613,3858.2656,135.0,0.5551411427083552,2024-04-08 10:57:36.564222
31.94550984106108,89.50191771390995,998.0432506578727,29.141313489034854,46.64131348903484,25.27377253886805,3883.4194,135.0,0.5551411427083552,2024-04-08 10:57:38.045793
31.885021100316315,89.39303798056937,998.0497249140701,29.384486042450245,46.88448604245025,25.261918308806365,3938.12135,135.0,0.5551411427083552,2024-04-08 10:57:39.395154
31.80373942093574,89.24673095768433,998.0573881156389,29.185384784086686,46.68538478408669,25.14081637775308,4001.5439,135.0,0.5551411427083552,2024-04-08 10:57:40.775086
31.80153410510777,89.24276138919399,998.0648648254216,29.110692095762303,46.61069209576229,25.12367252426023,4011.13345,180.0,0.5534117931633276,2024-04-08 10:57:42.122939
31.81067041390061,89.25920674502109,998.0659686806358,29.09319445370342,46.59319445370342,25.129309304641293,4053.84615,180.0,0.5534117931633276,2024-04-08 10:57:43.488511
31.799328789335505,89.23879182080391,998.0633594283961,29.20275324145391,46.702753241453905,25.139879437626284,4087.0606,180.0,0.5534117931633276,2024-04-08 10:57:44.863741
31.80625978195021,89.25126760751039,998.0593651423728,29.17381685819879,46.67381685819879,25.14102315358997,4126.80125,180.0,0.5534117931633276,2024-04-08 10:57:46.228453
31.841229798534393,89.31421363736192,998.0506401924852,29.13837364681478,46.638373646814784,25.16890452789735,4144.98395,180.0,0.28717692711339937,2024-04-08 10:57:47.575245
31.900458327044205,89.42082498867957,998.051274558227,29.04475339850571,46.544753398505705,25.209409006745346,4222.90575,180.0,0.28717692711339937,2024-04-08 10:57:48.929733
31.940784156681204,89.49341148202618,998.0451608076625,28.991888557679268,46.49188855767926,25.239161868217057,4217.23925,180.0,0.28717692711339937,2024-04-08 10:57:50.283375
31.973548906976454,89.55238803255762,998.0456907822576,29.04276649369667,46.54276649369666,25.282102205715788,4219.7057,180.0,0.28717692711339937,2024-04-08 10:57:51.636261
31.935113335763006,89.48320400437342,998.0510463996635,29.36015609576599,46.86015609576599,25.307144554916203,4227.2663,180.0,0.17768088494325832,2024-04-08 10:57:52.998595
31.949290388749162,89.50872269974849,998.0543002331179,29.30226364174558,46.80226364174558,25.30974311709828,4240.6913,225.0,0.17768088494325832,2024-04-08 10:57:54.369412
31.979534776147283,89.56316259706512,998.0546507319652,29.554385345372356,47.05438534537235,25.390411845221752,4231.94985,270.0,0.17768088494325832,2024-04-08 10:57:55.720400
32.00599862371537,89.61079752268768,998.0529326879487,29.62862635879025,47.12862635879026,25.43172389547342,4271.8578,270.0,0.17768088494325832,2024-04-08 10:57:57.080615
32.02647660650548,89.64765789170987,998.0512374474702,29.6050865298825,47.1050865298825,25.44749391248198,4287.33075,270.0,0.08833280278233596,2024-04-08 10:57:58.435962
32.06207680340485,89.71173824612873,998.059594060579,29.460342223795443,46.960342223795436,25.454145248163936,4293.95195,270.0,0.08833280278233596,2024-04-08 10:57:59.816815
32.08791058369543,89.75823905065178,998.0461405158713,29.367609858373047,46.867609858373044,25.461432555370042,4307.3408,270.0,0.08833280278233596,2024-04-08 10:58:01.162922
